seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12815,715655,13,44424977,76,Georgios Masouras (Olympiacos) Substitution at 86',Georgios Masouras Substitution,2,5160,86',435,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239483.0,Georgios Masouras,2024-12-17 05:58:15
12815,715655,14,44424978,76,Panagiotis Retsos (Olympiacos) Substitution at 86',Panagiotis Retsos Substitution,2,5160,86',435,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233973.0,Panagiotis Retsos,2024-12-18 06:04:17
12815,715655,13,44424977,76,Georgios Masouras (Olympiacos) Substitution at 86',Georgios Masouras Substitution,2,5160,86',435,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255418.0,Kristoffer Velde,2024-12-17 05:58:15
12815,715655,14,44424978,76,Panagiotis Retsos (Olympiacos) Substitution at 86',Panagiotis Retsos Substitution,2,5160,86',435,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307900.0,Apostolos Apostolopoulos,2024-12-18 06:04:17
12815,715655,15,44425012,70,Elia Giani (Athens Kallithea) Goal at 92',Elia Giani Goal,2,5400,90'+2',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253395.0,Elia Giani,2024-12-17 05:58:15
12815,715655,16,44425039,94,Elia Giani (Athens Kallithea) Yellow Card at 93',Elia Giani Yellow Card,2,5400,90'+3',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253395.0,Elia Giani,2024-12-17 05:58:15
12815,715655,17,44425047,94,Rodinei (Olympiacos) Yellow Card at 95',Rodinei Yellow Card,2,5400,90'+5',435,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182187.0,Rodinei,2024-12-17 05:58:15
12815,715656,1,44411201,94,Denzel Jubitana (Atromitos) Yellow Card at 10',Denzel Jubitana Yellow Card,1,600,10',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255745.0,Denzel Jubitana,2024-12-15 05:58:51
12815,715656,2,44411865,76,Peter Michorl (Atromitos) Substitution at 45',Peter Michorl Substitution,2,2700,45',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193905.0,Peter Michorl,2024-12-15 05:58:51
12815,715656,2,44411865,76,Peter Michorl (Atromitos) Substitution at 45',Peter Michorl Substitution,2,2700,45',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255745.0,Denzel Jubitana,2024-12-15 05:58:51
12815,715656,3,44411972,76,Eder Gonzalez (Atromitos) Substitution at 52',Eder Gonzalez Substitution,2,3120,52',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312775.0,Eder Gonzalez,2024-12-15 05:58:51
12815,715656,3,44411972,76,Eder Gonzalez (Atromitos) Substitution at 52',Eder Gonzalez Substitution,2,3120,52',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193905.0,Peter Michorl,2024-12-15 05:58:51
12815,715656,4,44412104,94,Andrew Jung (OFI Crete) Yellow Card at 63',Andrew Jung Yellow Card,2,3780,63',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250521.0,Andrew Jung,2024-12-15 05:58:51
12815,715656,5,44412105,76,Theocharis Tsiggaras (Atromitos) Substitution at 64',Theocharis Tsiggaras Substitutio,2,3840,64',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291545.0,Theocharis Tsiggaras,2024-12-15 05:58:51
12815,715656,5,44412105,76,Theocharis Tsiggaras (Atromitos) Substitution at 64',Theocharis Tsiggaras Substitutio,2,3840,64',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360400.0,Thanasis Karamanis,2024-12-15 05:58:51
12815,715656,6,44412106,76,Tom van Weert (Atromitos) Substitution at 65',Tom van Weert Substitution,2,3900,65',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129806.0,Tom van Weert,2024-12-15 05:58:51
12815,715656,6,44412106,76,Tom van Weert (Atromitos) Substitution at 65',Tom van Weert Substitution,2,3900,65',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275478.0,Carlitos,2024-12-15 05:58:51
12815,715656,7,44412168,76,Juan Ángel Neira (OFI Crete) Substitution at 70',Juan Ángel Neira Substitution,2,4200,70',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177770.0,Juan Ángel Neira,2024-12-15 05:58:51
12815,715656,7,44412168,76,Juan Ángel Neira (OFI Crete) Substitution at 70',Juan Ángel Neira Substitution,2,4200,70',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265663.0,Adrián Riera,2024-12-15 05:58:51
12815,715656,8,44412228,76,Leroy Abanda (OFI Crete) Substitution at 74',Leroy Abanda Substitution,2,4440,74',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302926.0,Leroy Abanda,2024-12-15 05:58:51
12815,715656,8,44412228,76,Leroy Abanda (OFI Crete) Substitution at 74',Leroy Abanda Substitution,2,4440,74',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246660.0,Ilias Chatzitheodoridis,2024-12-15 05:58:51
12815,715656,9,44412229,94,Leroy Abanda (OFI Crete) Yellow Card at 75',Leroy Abanda Yellow Card,2,4500,75',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302926.0,Leroy Abanda,2024-12-15 05:58:51
12815,715656,10,44412300,94,Nikolaos Marinakis (OFI Crete) Yellow Card at 77',Nikolaos Marinakis Yellow Card,2,4620,77',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183189.0,Nikolaos Marinakis,2024-12-15 05:58:51
12815,715656,11,44412421,76,Dimitrios Kaloskamis (Atromitos) Substitution at 83',Dimitrios Kaloskamis Substitutio,2,4980,83',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366062.0,Dimitrios Kaloskamis,2024-12-15 05:58:51
12815,715656,11,44412421,76,Dimitrios Kaloskamis (Atromitos) Substitution at 83',Dimitrios Kaloskamis Substitutio,2,4980,83',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225861.0,Amr Warda,2024-12-15 05:58:51
12815,715656,12,44412700,76,Giannis Apostolakis (OFI Crete) Substitution at 91',Giannis Apostolakis Substitution,2,5400,90'+1',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354903.0,Giannis Apostolakis,2024-12-15 05:58:51
12815,715656,13,44412739,94,Marko Bakic (OFI Crete) Yellow Card at 94',Marko Bakic Yellow Card,2,5400,90'+4',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177308.0,Marko Bakic,2024-12-15 05:58:51
12815,715656,14,44412758,94,Dimitrios Stavropoulos (Atromitos) Yellow Card at 95',Dimitrios Stavropoulos Yellow Ca,2,5400,90'+5',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251573.0,Dimitrios Stavropoulos,2024-12-15 05:58:51
12815,715656,12,44412700,76,Giannis Apostolakis (OFI Crete) Substitution at 91',Giannis Apostolakis Substitution,2,5400,90'+1',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183154.0,Taxiarchis Fountas,2024-12-15 05:58:51
12815,715657,1,44455408,94,Guillermo Balzi (Levadiakos) Yellow Card at 8',Guillermo Balzi Yellow Card,1,480,8',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318279.0,Guillermo Balzi,2024-12-23 05:55:30
12815,715657,2,44455540,94,Lazaros Rota (AEK Athens) Yellow Card at 42',Lazaros Rota Yellow Card,1,2520,42',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302487.0,Lazaros Rota,2024-12-23 05:55:30
12815,715657,3,44455607,76,Ehsan Hajsafi (AEK Athens) Substitution at 45',Ehsan Hajsafi Substitution,2,2700,45',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,203453.0,Ehsan Hajsafi,2024-12-23 05:55:30
12815,715657,3,44455607,76,Ehsan Hajsafi (AEK Athens) Substitution at 45',Ehsan Hajsafi Substitution,2,2700,45',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285427.0,Stavros Pilios,2024-12-23 05:55:30
12815,715657,4,44455671,98,Fabricio Pedrozo (Levadiakos) Penalty - Scored at 57',Fabricio Pedrozo Penalty - Score,2,3420,57',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,155082.0,Fabricio Pedrozo,2024-12-23 05:55:30
12815,715657,5,44455696,76,Erik Lamela (AEK Athens) Substitution at 60',Erik Lamela Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,130870.0,Erik Lamela,2024-12-23 05:55:30
12815,715657,6,44455697,76,Petros Mantalos (AEK Athens) Substitution at 60',Petros Mantalos Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,213392.0,Petros Mantalos,2024-12-23 05:55:30
12815,715657,7,44455698,76,Roberto Pereyra (AEK Athens) Substitution at 60',Roberto Pereyra Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,142738.0,Roberto Pereyra,2024-12-23 05:55:30
12815,715657,5,44455696,76,Erik Lamela (AEK Athens) Substitution at 60',Erik Lamela Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302487.0,Lazaros Rota,2024-12-23 05:55:30
12815,715657,6,44455697,76,Petros Mantalos (AEK Athens) Substitution at 60',Petros Mantalos Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273480.0,Robert Ljubicic,2024-12-23 05:55:30
12815,715657,7,44455698,76,Roberto Pereyra (AEK Athens) Substitution at 60',Roberto Pereyra Substitution,2,3600,60',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259139.0,Paolo Fernandes,2024-12-23 05:55:30
12815,715657,8,44455712,76,Giannis Gianniotas (Levadiakos) Substitution at 62',Giannis Gianniotas Substitution,2,3720,62',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,178726.0,Giannis Gianniotas,2024-12-23 05:55:30
12815,715657,8,44455712,76,Giannis Gianniotas (Levadiakos) Substitution at 62',Giannis Gianniotas Substitution,2,3720,62',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318279.0,Guillermo Balzi,2024-12-23 05:55:30
12815,715657,9,44455761,94,Fabricio Pedrozo (Levadiakos) Yellow Card at 70',Fabricio Pedrozo Yellow Card,2,4200,70',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,155082.0,Fabricio Pedrozo,2024-12-23 05:55:30
12815,715657,10,44455762,76,José Romo (Levadiakos) Substitution at 70',José Romo Substitution,2,4200,70',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240751.0,José Romo,2024-12-23 05:55:30
12815,715657,10,44455762,76,José Romo (Levadiakos) Substitution at 70',José Romo Substitution,2,4200,70',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,155082.0,Fabricio Pedrozo,2024-12-23 05:55:30
12815,715657,11,44455775,94,Maximilliano Moreira (Levadiakos) Yellow Card at 71',Maximilliano Moreira Yellow Card,2,4260,71',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206245.0,Maximilliano Moreira,2024-12-23 05:55:30
12815,715657,12,44455788,76,Aboubakary Koita (AEK Athens) Substitution at 74',Aboubakary Koita Substitution,2,4440,74',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260026.0,Aboubakary Koita,2024-12-23 05:55:30
12815,715657,12,44455788,76,Aboubakary Koita (AEK Athens) Substitution at 74',Aboubakary Koita Substitution,2,4440,74',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258067.0,Damian Szymanski,2024-12-23 05:55:30
12815,715657,13,44455810,94,Athanasios Garavelas (Levadiakos) Yellow Card at 79',Athanasios Garavelas Yellow Card,2,4740,79',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239475.0,Athanasios Garavelas,2024-12-23 05:55:30
12815,715657,14,44455827,76,Konstantinos Plegas (Levadiakos) Substitution at 83',Konstantinos Plegas Substitution,2,4980,83',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233972.0,Konstantinos Plegas,2024-12-23 05:55:30
12815,715657,14,44455827,76,Konstantinos Plegas (Levadiakos) Substitution at 83',Konstantinos Plegas Substitution,2,4980,83',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289061.0,Ioannis Kosti,2024-12-23 05:55:30
12815,715657,15,44459084,94,Triantafyllos Tsapras (Levadiakos) Yellow Card at 84',Triantafyllos Tsapras Yellow Car,2,5040,84',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346306.0,Triantafyllos Tsapras,2024-12-25 05:49:11
12815,715657,16,44455859,94,Rodrigo Erramuspe (Levadiakos) Yellow Card at 86',Rodrigo Erramuspe Yellow Card,2,5160,86',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,135241.0,Rodrigo Erramuspe,2024-12-25 05:49:11
12815,715657,17,44455865,94,Konstantinos Plegas (Levadiakos) Yellow Card at 92',Konstantinos Plegas Yellow Card,2,5400,90'+2',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233972.0,Konstantinos Plegas,2024-12-25 05:49:11
12815,715657,18,44455886,94,José Romo (Levadiakos) Yellow Card at 94',José Romo Yellow Card,2,5400,90'+4',5276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240751.0,José Romo,2024-12-25 05:49:11
12815,715657,19,44455890,70,Gerasimos Mitoglou (AEK Athens) Goal at 94',Gerasimos Mitoglou Goal,2,5400,90'+4',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292734.0,Gerasimos Mitoglou,2024-12-25 05:49:11
12815,715657,20,44455911,94,Harold Moukoudi (AEK Athens) Yellow Card at 98',Harold Moukoudi Yellow Card,2,5400,90'+8',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218951.0,Harold Moukoudi,2024-12-25 05:49:11
12815,715658,1,44457255,94,Fabiano  (Aris) Yellow Card at 9',Fabiano  Yellow Card,1,540,9',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,131983.0,Fabiano,2024-12-24 05:59:20
12815,715658,2,44457256,94,Monchu  (Aris) Yellow Card at 18',Monchu  Yellow Card,1,1080,18',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268809.0,Monchu,2024-12-24 05:59:20
12815,715658,3,44457267,70,Álvaro Zamora (Aris) Goal at 30',Álvaro Zamora Goal,1,1800,30',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350718.0,Álvaro Zamora,2024-12-24 05:59:20
12815,715658,4,44457269,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 45',Evgeni Yablonski Substitution,2,2700,45',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,210819.0,Evgeni Yablonski,2024-12-24 05:59:20
12815,715658,4,44457269,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 45',Evgeni Yablonski Substitution,2,2700,45',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272490.0,Francesc Regis,2024-12-24 05:59:20
12815,715658,5,44457272,94,Martín Montoya (Aris) Yellow Card at 52',Martín Montoya Yellow Card,2,3120,52',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,137425.0,Martín Montoya,2024-12-24 05:59:20
12815,715658,6,44457277,70,Evgeni Yablonski (Asteras Tripoli) Goal at 59',Evgeni Yablonski Goal,2,3540,59',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,210819.0,Evgeni Yablonski,2024-12-24 05:59:20
12815,715658,7,44457278,76,José Cifuentes (Aris) Substitution at 66',José Cifuentes Substitution,2,3960,66',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241245.0,José Cifuentes,2024-12-24 05:59:20
12815,715658,7,44457278,76,José Cifuentes (Aris) Substitution at 66',José Cifuentes Substitution,2,3960,66',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186456.0,Pione Sisto,2024-12-24 05:59:20
12815,715658,8,44457279,76,Fanis Tzandaris (Asteras Tripoli) Substitution at 74',Fanis Tzandaris Substitution,2,4440,74',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191863.0,Fanis Tzandaris,2024-12-24 05:59:20
12815,715658,8,44457279,76,Fanis Tzandaris (Asteras Tripoli) Substitution at 74',Fanis Tzandaris Substitution,2,4440,74',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310911.0,Miquel Muñoz,2024-12-24 05:59:20
12815,715658,9,44457280,70,Federico Macheda (Asteras Tripoli) Goal at 76',Federico Macheda Goal,2,4560,76',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,123651.0,Federico Macheda,2024-12-24 05:59:20
12815,715658,10,44457282,76,Juankar  (Aris) Substitution at 79',Juankar  Substitution,2,4740,79',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,152631.0,Juankar,2024-12-24 05:59:20
12815,715658,11,44457283,76,Ioannis Fetfatzidis (Aris) Substitution at 79',Ioannis Fetfatzidis Substitution,2,4740,79',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,142333.0,Ioannis Fetfatzidis,2024-12-24 05:59:20
12815,715658,10,44457282,76,Juankar  (Aris) Substitution at 79',Juankar  Substitution,2,4740,79',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,161067.0,Martin Frydek,2024-12-24 05:59:20
12815,715658,11,44457283,76,Ioannis Fetfatzidis (Aris) Substitution at 79',Ioannis Fetfatzidis Substitution,2,4740,79',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286694.0,Enrique Saverio,2024-12-24 05:59:20
12815,715658,12,44457284,76,Pepe Castaño (Asteras Tripoli) Substitution at 84',Pepe Castaño Substitution,2,5040,84',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268755.0,Pepe Castaño,2024-12-24 05:59:20
12815,715658,12,44457284,76,Pepe Castaño (Asteras Tripoli) Substitution at 84',Pepe Castaño Substitution,2,5040,84',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277607.0,Julián Bartolo,2024-12-24 05:59:20
12815,715658,13,44457285,76,Lindsay Rose (Aris) Substitution at 90',Lindsay Rose Substitution,2,5400,90',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146614.0,Lindsay Rose,2024-12-24 05:59:20
12815,715658,14,44457286,94,Nikolai Alho (Asteras Tripoli) Yellow Card at 91',Nikolai Alho Yellow Card,2,5400,90'+1',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,199280.0,Nikolai Alho,2024-12-24 05:59:20
12815,715658,15,44457287,76,Rubén García Canales (Asteras Tripoli) Substitution at 91',Rubén García Canales Substitutio,2,5400,90'+1',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,279897.0,Rubén García Canales,2024-12-24 05:59:20
12815,715658,16,44457288,76,Panagiotis Tzimas (Asteras Tripoli) Substitution at 93',Panagiotis Tzimas Substitution,2,5400,90'+3',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276593.0,Panagiotis Tzimas,2024-12-24 05:59:20
12815,715658,13,44457285,76,Lindsay Rose (Aris) Substitution at 90',Lindsay Rose Substitution,2,5400,90',11553,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,131983.0,Fabiano,2024-12-24 05:59:20
12815,715658,15,44457287,76,Rubén García Canales (Asteras Tripoli) Substitution at 91',Rubén García Canales Substitutio,2,5400,90'+1',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,199280.0,Nikolai Alho,2024-12-24 05:59:20
12815,715658,16,44457288,76,Panagiotis Tzimas (Asteras Tripoli) Substitution at 93',Panagiotis Tzimas Substitution,2,5400,90'+3',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,123651.0,Federico Macheda,2024-12-24 05:59:20
12815,715659,1,44457317,93,Lucas Villafañez (Volos NFC) Red Card at 15',Lucas Villafañez Red Card,1,900,15',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,127362.0,Lucas Villafañe,2024-12-24 05:59:20
12815,715659,2,44457319,94,Taxiarchis Fountas (OFI Crete) Yellow Card at 26',Taxiarchis Fountas Yellow Card,1,1560,26',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183154.0,Taxiarchis Fountas,2024-12-24 05:59:20
12815,715659,3,44457320,76,Zisis Karachalios (OFI Crete) Substitution at 27',Zisis Karachalios Substitution,1,1620,27',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243191.0,Zisis Karachalios,2024-12-24 05:59:20
12815,715659,3,44457320,76,Zisis Karachalios (OFI Crete) Substitution at 27',Zisis Karachalios Substitution,1,1620,27',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177770.0,Juan Ángel Neira,2024-12-24 05:59:20
12815,715659,4,44457325,70,Taxiarchis Fountas (OFI Crete) Goal at 32',Taxiarchis Fountas Goal,1,1920,32',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183154.0,Taxiarchis Fountas,2024-12-24 05:59:20
12815,715659,5,44457327,97,Alexios Kalogeropoulos (Volos NFC) Own Goal at 41',Alexios Kalogeropoulos Own Goal,1,2460,41',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Alexios Kalogeropoulos,2024-12-24 05:59:20
12815,715659,6,44457333,94,Jordan Silva (OFI Crete) Yellow Card at 47',Jordan Silva Yellow Card,1,2700,45'+2',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191846.0,Jordan Silva,2024-12-24 05:59:20
12815,715659,7,44457339,76,Márk Koszta (Volos NFC) Substitution at 45',Márk Koszta Substitution,2,2700,45',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257828.0,Márk Koszta,2024-12-24 05:59:20
12815,715659,7,44457339,76,Márk Koszta (Volos NFC) Substitution at 45',Márk Koszta Substitution,2,2700,45',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181500.0,Pedro Perez Conde,2024-12-24 05:59:20
12815,715659,8,44457342,76,Giannis Apostolakis (OFI Crete) Substitution at 54',Giannis Apostolakis Substitution,2,3240,54',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354903.0,Giannis Apostolakis,2024-12-24 05:59:20
12815,715659,8,44457342,76,Giannis Apostolakis (OFI Crete) Substitution at 54',Giannis Apostolakis Substitution,2,3240,54',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183154.0,Taxiarchis Fountas,2024-12-24 05:59:20
12815,715659,9,44457343,94,Ilias Chatzitheodoridis (OFI Crete) Yellow Card at 55',Ilias Chatzitheodoridis Yellow C,2,3300,55',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246660.0,Ilias Chatzitheodoridis,2024-12-24 05:59:20
12815,715659,10,44457345,70,Thiago Thomas Nuss (OFI Crete) Goal at 64',Thiago Thomas Nuss Goal,2,3840,64',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310785.0,Thiago Thomas Nuss,2024-12-24 05:59:20
12815,715659,11,44457346,76,Lucas Bernadou (Volos NFC) Substitution at 65',Lucas Bernadou Substitution,2,3900,65',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304419.0,Lucas Bernadou,2024-12-24 05:59:20
12815,715659,12,44457347,76,Júnior Mendieta (Volos NFC) Substitution at 65',Júnior Mendieta Substitution,2,3900,65',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240399.0,Júnior Mendieta,2024-12-24 05:59:20
12815,715659,13,44457670,94,Alexios Kalogeropoulos (Volos NFC) Yellow Card at 65',Alexios Kalogeropoulos Yellow Ca,2,3900,65',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318799.0,Alexios Kalogeropoulos,2024-12-24 05:59:20
12815,715659,11,44457346,76,Lucas Bernadou (Volos NFC) Substitution at 65',Lucas Bernadou Substitution,2,3900,65',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277200.0,Maximiliano Comba,2024-12-24 05:59:20
12815,715659,12,44457347,76,Júnior Mendieta (Volos NFC) Substitution at 65',Júnior Mendieta Substitution,2,3900,65',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319376.0,Jasin-Amin Assehnoun,2024-12-24 05:59:20
12815,715659,14,44457349,94,Andrew Jung (OFI Crete) Yellow Card at 68',Andrew Jung Yellow Card,2,4080,68',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250521.0,Andrew Jung,2024-12-24 05:59:20
12815,715659,15,44457350,94,Marko Bakic (OFI Crete) Yellow Card at 69',Marko Bakic Yellow Card,2,4140,69',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177308.0,Marko Bakic,2024-12-24 05:59:20
12815,715659,16,44457351,94,Júnior Mendieta (Volos NFC) Yellow Card at 69',Júnior Mendieta Yellow Card,2,4140,69',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240399.0,Júnior Mendieta,2024-12-24 05:59:20
12815,715659,17,44457355,94,Nemanjic Glavcic (Volos NFC) Yellow Card at 71',Nemanjic Glavcic Yellow Card,2,4260,71',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222795.0,Nemanjic Glavcic,2024-12-24 05:59:20
12815,715659,18,44457361,94,Georgios Mygas (Volos NFC) Yellow Card at 76',Georgios Mygas Yellow Card,2,4560,76',20043,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239516.0,Georgios Mygas,2024-12-24 05:59:20
12815,715659,19,44457367,76,Leroy Abanda (OFI Crete) Substitution at 81',Leroy Abanda Substitution,2,4860,81',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302926.0,Leroy Abanda,2024-12-24 05:59:20
12815,715659,20,44457368,76,Giannis Theodosoulakis (OFI Crete) Substitution at 81',Giannis Theodosoulakis Substitut,2,4860,81',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348126.0,Giannis Theodosoulakis,2024-12-24 05:59:20
12815,715659,19,44457367,76,Leroy Abanda (OFI Crete) Substitution at 81',Leroy Abanda Substitution,2,4860,81',1010,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246660.0,Ilias Chatzitheodoridis,2024-12-24 05:59:20
